timestamp,open,high,low,close,volume
2023-06-23 17:20:00,429.728,429.763,429.686,429.709,2508
2023-06-23 17:15:00,429.698,429.942,429.666,429.709,26572
2023-06-23 17:10:00,429.718,429.753,429.666,429.684,5676
2023-06-23 17:05:00,429.738,429.783,429.676,429.694,2120
2023-06-23 17:00:00,429.733,429.932,429.706,429.714,6403
2023-06-23 16:55:00,429.787,429.852,429.725,429.759,8382
2023-06-23 16:50:00,429.817,429.942,429.725,429.754,455960
2023-06-23 16:45:00,429.757,429.942,429.725,429.813,44343
2023-06-23 16:40:00,429.762,429.942,429.646,429.744,8861
2023-06-23 16:35:00,429.738,429.852,429.706,429.749,22263
2023-06-23 16:30:00,429.628,429.942,429.586,429.721,37853
2023-06-23 16:25:00,429.748,429.783,429.606,429.615,35501
2023-06-23 16:20:00,429.693,429.922,429.606,429.744,367252
2023-06-23 16:15:00,429.936,433.248,429.656,429.694,287657
2023-06-23 16:10:00,429.936,429.942,429.666,429.774,10873983
2023-06-23 16:05:00,430.015,430.021,429.785,429.843,2176619
2023-06-23 16:00:00,429.936,433.248,429.269,429.992,3760507
2023-06-23 15:55:00,430.184,430.567,429.666,429.923,8808626
2023-06-23 15:50:00,430.313,430.706,429.745,430.166,3768435
2023-06-23 15:45:00,430.412,430.497,430.142,430.29,1088213
2023-06-23 15:40:00,430.264,430.478,430.033,430.394,1075501
2023-06-23 15:35:00,430.035,430.378,429.993,430.245,1160890
2023-06-23 15:30:00,429.857,430.16,429.745,430.017,1061973
2023-06-23 15:25:00,429.881,429.952,429.711,429.838,1732956
2023-06-23 15:20:00,430.234,430.299,429.745,429.868,1095405
2023-06-23 15:15:00,429.996,430.249,429.929,430.22,849085
2023-06-23 15:10:00,429.899,430.18,429.805,429.982,1485912
2023-06-23 15:05:00,429.519,429.932,429.447,429.893,967897
2023-06-23 15:00:00,429.708,429.718,429.18,429.516,1512696
2023-06-23 14:55:00,429.68,429.892,429.606,429.684,990389
2023-06-23 14:50:00,429.842,429.93,429.596,429.665,887118
2023-06-23 14:45:00,430.045,430.061,429.616,429.828,1191515
2023-06-23 14:40:00,430.283,430.349,429.964,430.042,832190
2023-06-23 14:35:00,430.712,430.756,430.212,430.28,731260
2023-06-23 14:30:00,430.71,430.76,430.519,430.687,598684
2023-06-23 14:25:00,430.968,430.984,430.589,430.702,892481
2023-06-23 14:20:00,430.834,431.048,430.797,430.96,444141
2023-06-23 14:15:00,430.8,430.954,430.718,430.819,690919
2023-06-23 14:10:00,430.948,430.964,430.678,430.791,883449
2023-06-23 14:05:00,431.147,431.172,430.877,430.945,574898
2023-06-23 14:00:00,431.291,431.381,431.075,431.143,531089
2023-06-23 13:55:00,431.445,431.54,431.274,431.282,283921
2023-06-23 13:50:00,431.39,431.579,431.313,431.431,257623
2023-06-23 13:45:00,431.489,431.53,431.293,431.381,934126
2023-06-23 13:40:00,431.688,431.778,431.368,431.471,501429
2023-06-23 13:35:00,431.514,431.703,431.472,431.679,464992
2023-06-23 13:30:00,431.534,431.659,431.403,431.491,413048
2023-06-23 13:25:00,431.524,431.619,431.383,431.52,371498
2023-06-23 13:20:00,431.395,431.619,431.323,431.51,437845
2023-06-23 13:15:00,431.494,431.549,431.333,431.391,422700
2023-06-23 13:10:00,431.276,431.51,431.194,431.481,355429
2023-06-23 13:05:00,431.167,431.291,430.896,431.261,1039672
2023-06-23 13:00:00,431.276,431.391,431.006,431.158,435792
2023-06-23 12:55:00,431.028,431.301,430.988,431.252,625570
2023-06-23 12:50:00,431.325,431.381,430.981,431.014,430422
2023-06-23 12:45:00,431.236,431.391,431.135,431.302,466920
2023-06-23 12:40:00,431.147,431.341,431.055,431.218,420199
2023-06-23 12:35:00,431.187,431.262,430.966,431.143,459855
2023-06-23 12:30:00,431.246,431.549,431.105,431.173,954800
2023-06-23 12:25:00,431.117,431.291,431.045,431.223,690434
2023-06-23 12:20:00,431.107,431.202,430.896,431.113,1098824
2023-06-23 12:15:00,430.69,431.182,430.619,431.084,1413710
2023-06-23 12:10:00,430.661,430.805,430.41,430.668,437708
2023-06-23 12:05:00,430.539,430.686,430.46,430.647,338490
2023-06-23 12:00:00,430.581,430.835,430.499,430.518,979677
2023-06-23 11:55:00,430.447,430.607,430.352,430.563,380675
2023-06-23 11:50:00,430.532,430.587,430.296,430.434,416245
2023-06-23 11:45:00,430.541,430.696,430.38,430.508,1019165
2023-06-23 11:40:00,430.278,430.716,430.192,430.518,830438
2023-06-23 11:35:00,429.886,430.339,429.835,430.26,575318
2023-06-23 11:30:00,429.886,430.041,429.711,429.873,508728
2023-06-23 11:25:00,429.857,429.911,429.547,429.883,751558
2023-06-23 11:20:00,429.986,430.061,429.765,429.853,993749
2023-06-23 11:15:00,430.03,430.18,429.894,429.977,543091
2023-06-23 11:10:00,430.204,430.289,429.944,430.02,534092
2023-06-23 11:05:00,430.353,430.502,430.078,430.195,429160
2023-06-23 11:00:00,430.303,430.517,430.107,430.339,1010782
2023-06-23 10:55:00,430.095,430.304,429.81,430.285,675085
2023-06-23 10:50:00,430.522,430.656,429.993,430.086,810641
2023-06-23 10:45:00,430.839,430.87,430.4,430.527,442409
2023-06-23 10:40:00,430.874,430.964,430.559,430.826,568618
2023-06-23 10:35:00,430.492,430.924,430.256,430.865,544213
2023-06-23 10:30:00,430.398,430.656,430.251,430.478,1240087
2023-06-23 10:25:00,430.641,430.706,430.172,430.379,608624
2023-06-23 10:20:00,430.661,430.716,430.152,430.627,1224740
2023-06-23 10:15:00,430.274,430.691,430.212,430.647,731561
2023-06-23 10:10:00,430.492,430.696,430.202,430.26,1343364
2023-06-23 10:05:00,430.328,430.617,430.103,430.503,1103751
2023-06-23 10:00:00,430.125,430.418,429.864,430.31,1323556
2023-06-23 09:55:00,429.986,430.318,429.825,430.116,1221908
2023-06-23 09:50:00,429.593,430.16,429.537,429.972,1003048
2023-06-23 09:45:00,429.976,430.17,429.477,429.585,1103199
2023-06-23 09:40:00,430.001,430.239,429.725,429.972,997268
2023-06-23 09:35:00,430.075,430.269,429.721,429.992,1309496
2023-06-23 09:30:00,429.658,430.081,429.419,430.059,1990413
2023-06-23 09:25:00,429.767,429.823,429.586,429.645,108962
2023-06-23 09:20:00,429.817,429.892,429.706,429.764,54543
2023-06-23 09:15:00,430.125,430.15,429.765,429.803,27179
2023-06-23 09:10:00,430.055,430.16,429.954,430.111,23456
2023-06-23 09:05:00,430.135,430.21,429.706,430.027,94137
2023-06-23 09:00:00,429.916,430.23,429.765,430.121,53915
2023-06-23 08:55:00,429.857,429.991,429.706,429.873,44097
2023-06-23 08:50:00,429.787,429.952,429.686,429.833,75064
2023-06-23 08:45:00,430.006,433.217,429.676,429.794,128736
2023-06-23 08:40:00,430.264,430.408,429.884,429.982,97213
2023-06-23 08:35:00,430.715,430.726,430.132,430.26,87640
2023-06-23 08:30:00,430.79,430.795,430.519,430.707,104679
2023-06-23 08:25:00,430.919,430.974,430.757,430.786,19693
2023-06-23 08:20:00,430.77,431.033,430.718,430.905,120652
2023-06-23 08:15:00,430.929,430.989,430.698,430.776,64967
2023-06-23 08:10:00,430.938,431.073,430.896,430.935,26886
2023-06-23 08:05:00,431.077,431.162,430.877,430.935,51523
2023-06-23 08:00:00,431.087,433.217,430.738,431.064,79626
2023-06-23 07:55:00,431.296,431.42,431.234,431.312,37341
2023-06-23 07:50:00,431.405,431.411,431.174,431.262,30343
2023-06-23 07:45:00,431.395,431.42,431.283,431.362,11283
2023-06-23 07:40:00,431.514,431.52,431.264,431.372,21322
2023-06-23 07:35:00,431.514,431.579,431.452,431.461,12890
2023-06-23 07:30:00,431.574,431.599,431.462,431.53,19734
2023-06-23 07:25:00,431.643,431.748,431.551,431.57,16525
2023-06-23 07:20:00,431.445,431.659,431.403,431.639,29336
2023-06-23 07:15:00,431.534,431.549,431.412,431.431,12015
2023-06-23 07:10:00,431.266,431.54,431.244,431.52,21231
2023-06-23 07:05:00,431.147,431.351,431.115,431.272,14959
2023-06-23 07:00:00,431.087,431.242,431.025,431.143,10013
2023-06-23 06:55:00,431.137,431.182,430.986,431.034,2787
2023-06-23 06:50:00,430.998,431.222,430.976,431.183,26596
2023-06-23 06:45:00,430.988,431.033,430.926,431.004,79436
2023-06-23 06:40:00,430.938,431.033,430.916,431.014,1461
2023-06-23 06:35:00,431.028,431.033,430.857,430.905,2140
2023-06-23 06:30:00,431.177,431.182,431.025,431.034,465
2023-06-23 06:25:00,431.266,431.272,431.135,431.143,2282
2023-06-23 06:20:00,431.058,431.252,431.006,431.233,1699
2023-06-23 06:15:00,431.216,431.291,431.035,431.044,3068
2023-06-23 06:10:00,431.375,431.381,431.085,431.203,1577
2023-06-23 06:05:00,431.325,431.43,431.283,431.401,2085
2023-06-23 06:00:00,431.365,431.401,431.244,431.332,582
2023-06-23 05:55:00,431.335,431.44,431.313,431.391,1637
2023-06-23 05:50:00,431.177,431.371,431.154,431.352,1351
2023-06-23 05:45:00,431.177,431.192,431.075,431.153,1485
2023-06-23 05:40:00,431.236,431.291,431.174,431.183,307
2023-06-23 05:35:00,431.087,431.252,431.065,431.233,2832
2023-06-23 05:30:00,431.038,431.162,431.016,431.024,1797
2023-06-23 05:25:00,431.147,431.152,430.966,430.975,764
2023-06-23 05:20:00,431.216,431.252,431.085,431.094,1388
2023-06-23 05:15:00,431.177,431.311,431.154,431.203,306
2023-06-23 05:10:00,431.127,431.361,431.105,431.183,2710
2023-06-23 05:05:00,431.097,431.172,431.045,431.104,1787
2023-06-23 05:00:00,431.097,431.152,431.025,431.104,1351
2023-06-23 04:55:00,431.206,431.212,431.045,431.054,2122
2023-06-23 04:50:00,431.355,431.361,430.956,431.143,4973
2023-06-23 04:45:00,431.504,431.53,431.283,431.292,1227
2023-06-23 04:40:00,431.474,431.53,431.422,431.51,3022
2023-06-23 04:35:00,431.306,431.51,431.283,431.401,4188
2023-06-23 04:30:00,431.236,431.341,431.184,431.282,1141
2023-06-23 04:25:00,431.177,431.291,431.115,431.163,2666
2023-06-23 04:20:00,431.355,431.48,431.164,431.173,2061
2023-06-23 04:15:00,431.445,431.579,431.353,431.362,2302
2023-06-23 04:10:00,431.504,431.549,431.383,431.431,5257
2023-06-23 04:05:00,431.296,431.579,431.274,431.51,2368
2023-06-23 04:00:00,431.345,431.698,431.224,431.292,15583
2023-06-22 20:00:00,433.211,433.217,433.189,433.198,808452
2023-06-22 19:55:00,433.41,433.415,433.229,433.267,9039
2023-06-22 19:50:00,433.39,433.445,433.358,433.396,4262
2023-06-22 19:45:00,433.36,433.405,433.308,433.371,6483
2023-06-22 19:40:00,433.429,433.435,433.338,433.356,2811
2023-06-22 19:35:00,433.365,433.425,433.328,433.386,1935
2023-06-22 19:30:00,433.37,433.395,433.328,433.356,2543
2023-06-22 19:25:00,433.429,433.435,433.328,433.366,5006
2023-06-22 19:20:00,433.429,433.435,433.367,433.396,163
2023-06-22 19:15:00,433.459,433.465,433.387,433.416,5127
2023-06-22 19:10:00,433.37,433.463,433.348,433.444,25205
2023-06-22 19:05:00,433.459,433.465,433.328,433.346,3131
2023-06-22 19:00:00,433.42,433.475,433.397,433.426,3001
2023-06-22 18:55:00,433.41,433.445,433.377,433.401,1892
2023-06-22 18:50:00,433.41,433.445,433.377,433.406,62
2023-06-22 18:45:00,433.444,433.465,433.387,433.406,340
2023-06-22 18:40:00,433.41,433.465,433.358,433.406,10623
2023-06-22 18:35:00,433.4,433.435,433.358,433.366,261
2023-06-22 18:30:00,433.211,433.485,433.189,433.376,808871
2023-06-22 18:25:00,433.39,433.524,433.338,433.465,59100
2023-06-22 18:20:00,433.355,433.485,433.328,433.386,52681
2023-06-22 18:15:00,433.32,433.356,433.248,433.327,5991
2023-06-22 18:10:00,433.261,433.376,433.229,433.257,1697
2023-06-22 18:05:00,433.35,433.376,433.238,433.267,3210
2023-06-22 18:00:00,433.469,433.475,433.219,433.386,22737
2023-06-22 17:55:00,433.459,433.579,433.427,433.56,10524
2023-06-22 17:50:00,433.499,433.524,433.427,433.436,1103
2023-06-22 17:45:00,433.449,433.544,433.427,433.505,4718
2023-06-22 17:40:00,433.459,433.534,433.427,433.475,4224
2023-06-22 17:35:00,433.459,433.524,433.437,433.475,805
2023-06-22 17:30:00,433.504,433.524,433.427,433.465,11578
2023-06-22 17:25:00,433.504,433.534,433.457,433.505,731
2023-06-22 17:20:00,433.539,433.554,433.457,433.465,4057
2023-06-22 17:15:00,433.499,433.559,433.447,433.53,3013
2023-06-22 17:10:00,433.568,433.594,433.437,433.49,2085
2023-06-22 17:05:00,433.519,433.594,433.447,433.575,29879
2023-06-22 17:00:00,433.37,445.427,426.319,433.55,19325
2023-06-22 16:55:00,433.429,433.515,433.308,433.317,26463
2023-06-22 16:50:00,433.34,433.515,433.318,433.465,12221
2023-06-22 16:45:00,433.325,433.386,433.219,433.351,6373
2023-06-22 16:40:00,433.3,433.356,433.189,433.336,57878
2023-06-22 16:35:00,433.221,433.326,433.179,433.257,69205
2023-06-22 16:30:00,433.162,433.266,433.119,433.188,190105
2023-06-22 16:25:00,433.052,433.256,433.02,433.138,46111
2023-06-22 16:20:00,433.142,433.247,433.02,433.039,156791
2023-06-22 16:15:00,433.032,433.217,433.01,433.098,152792
2023-06-22 16:10:00,433.211,433.248,432.881,433.009,5713591
2023-06-22 16:05:00,433.251,433.256,431.619,432.93,2284566
2023-06-22 16:00:00,433.241,433.386,433.08,433.217,2901725
2023-06-22 15:55:00,433.162,433.326,432.708,433.227,5752337
2023-06-22 15:50:00,432.794,433.172,432.633,433.143,2323070
2023-06-22 15:45:00,432.784,432.928,432.683,432.781,874218
2023-06-22 15:40:00,432.725,432.825,432.569,432.781,637798
2023-06-22 15:35:00,432.199,432.73,432.147,432.711,658665
2023-06-22 15:30:00,432.288,432.294,432.023,432.18,1031797
2023-06-22 15:25:00,432.596,432.641,432.226,432.275,471225
2023-06-22 15:20:00,432.76,432.81,432.405,432.572,515424
2023-06-22 15:15:00,432.874,432.998,432.593,432.75,644741
2023-06-22 15:10:00,432.794,432.969,432.678,432.87,1060584
2023-06-22 15:05:00,432.854,433.018,432.712,432.791,548395
2023-06-22 15:00:00,433.102,433.162,432.792,432.835,674616
2023-06-22 14:55:00,432.814,433.157,432.742,433.088,581927
2023-06-22 14:50:00,432.621,432.82,432.569,432.8,368868
2023-06-22 14:45:00,432.812,432.83,432.486,432.612,626737
2023-06-22 14:40:00,432.824,432.879,432.623,432.791,496874
2023-06-22 14:35:00,432.576,432.86,432.42,432.811,364023
2023-06-22 14:30:00,432.655,432.979,432.375,432.572,1523933
2023-06-22 14:25:00,432.457,432.7,432.345,432.637,554969
2023-06-22 14:20:00,432.258,432.463,432.152,432.433,314741
2023-06-22 14:15:00,432.417,432.492,432.167,432.245,399644
2023-06-22 14:10:00,432.288,432.492,432.236,432.404,449073
2023-06-22 14:05:00,432.487,432.537,432.266,432.275,470968
2023-06-22 14:00:00,432.358,432.552,432.276,432.473,566788
2023-06-22 13:55:00,432.189,432.403,432.157,432.349,601211
2023-06-22 13:50:00,432.144,432.314,432.062,432.185,604045
2023-06-22 13:45:00,432.149,432.244,431.998,432.135,383388
2023-06-22 13:40:00,431.832,432.175,431.79,432.146,534970
2023-06-22 13:35:00,431.713,431.857,431.502,431.808,462593
2023-06-22 13:30:00,431.732,431.897,431.601,431.689,435641
2023-06-22 13:25:00,431.663,431.798,431.581,431.709,338481
2023-06-22 13:20:00,431.593,431.698,431.442,431.649,302888
2023-06-22 13:15:00,431.435,431.619,431.239,431.58,337062
2023-06-22 13:10:00,431.375,431.549,431.264,431.431,307560
2023-06-22 13:05:00,431.216,431.639,431.11,431.352,880275
2023-06-22 13:00:00,431.951,431.976,431.125,431.208,793763
2023-06-22 12:55:00,431.747,432.026,431.72,431.937,670827
2023-06-22 12:50:00,431.941,431.966,431.705,431.729,1126056
2023-06-22 12:45:00,432.0,432.165,431.829,431.927,329663
2023-06-22 12:40:00,432.07,432.224,431.914,431.987,419164
2023-06-22 12:35:00,432.149,432.383,431.998,432.051,474356
2023-06-22 12:30:00,431.971,432.185,431.849,432.121,299807
2023-06-22 12:25:00,432.164,432.175,431.69,431.94,268731
2023-06-22 12:20:00,431.713,432.18,431.576,432.156,465429
2023-06-22 12:15:00,431.792,432.046,431.661,431.701,522301
2023-06-22 12:10:00,431.851,431.937,431.631,431.749,427877
2023-06-22 12:05:00,431.891,431.927,431.641,431.828,453618
2023-06-22 12:00:00,432.288,432.304,431.69,431.868,490378
2023-06-22 11:55:00,432.134,432.304,432.038,432.265,451223
2023-06-22 11:50:00,432.417,432.532,432.097,432.116,388812
2023-06-22 11:45:00,432.437,432.542,432.286,432.404,567004
2023-06-22 11:40:00,431.971,432.542,431.938,432.423,585228
2023-06-22 11:35:00,431.752,432.195,431.685,431.972,433608
2023-06-22 11:30:00,431.554,431.917,431.432,431.748,436770
2023-06-22 11:25:00,431.638,431.808,431.412,431.56,415437
2023-06-22 11:20:00,431.807,432.046,431.393,431.63,501193
2023-06-22 11:15:00,431.603,431.986,431.432,431.788,517128
2023-06-22 11:10:00,431.772,431.842,431.403,431.6,521195
2023-06-22 11:05:00,431.683,432.115,431.641,431.759,541512
2023-06-22 11:00:00,431.236,431.748,431.174,431.659,493220
2023-06-22 10:55:00,431.028,431.311,430.859,431.232,1626420
2023-06-22 10:50:00,431.335,431.54,430.976,431.024,604218
2023-06-22 10:45:00,431.167,431.391,430.807,431.352,719887
2023-06-22 10:40:00,431.752,431.827,430.728,431.182,1437946
2023-06-22 10:35:00,432.288,432.413,431.69,431.749,748253
2023-06-22 10:30:00,432.298,432.562,432.087,432.285,857362
2023-06-22 10:25:00,432.129,432.363,431.899,432.275,826740
2023-06-22 10:20:00,432.348,432.433,432.008,432.106,683511
2023-06-22 10:15:00,432.447,432.73,432.246,432.384,1013511
2023-06-22 10:10:00,431.464,432.482,431.422,432.414,1171917
2023-06-22 10:05:00,431.673,431.748,431.209,431.451,930245
2023-06-22 10:00:00,431.504,431.708,431.274,431.669,579727
2023-06-22 09:55:00,431.365,431.807,431.323,431.448,832401
2023-06-22 09:50:00,430.968,431.42,430.916,431.352,961161
2023-06-22 09:45:00,430.998,431.053,430.728,430.955,787557
2023-06-22 09:40:00,430.611,431.043,430.301,430.994,989364
2023-06-22 09:35:00,430.442,430.974,430.321,430.568,1478490
2023-06-22 09:30:00,430.67,430.78,430.37,430.439,2220971
2023-06-22 09:25:00,430.492,430.775,430.41,430.657,27225
2023-06-22 09:20:00,430.472,431.61,430.4,430.488,1193946
2023-06-22 09:15:00,430.571,430.587,430.37,430.458,37687
2023-06-22 09:10:00,430.7,430.726,430.519,430.543,12536
2023-06-22 09:05:00,430.849,430.875,430.599,430.662,8203
2023-06-22 09:00:00,430.67,430.875,430.569,430.826,15523
2023-06-22 08:55:00,430.72,430.785,430.549,430.677,14381
2023-06-22 08:50:00,430.839,430.904,430.688,430.707,9393
2023-06-22 08:45:00,430.948,431.659,430.777,430.786,19351
2023-06-22 08:40:00,431.058,431.162,430.807,430.885,26937
2023-06-22 08:35:00,431.246,432.899,430.986,431.039,36534
2023-06-22 08:30:00,430.69,431.291,430.668,431.203,43610
2023-06-22 08:25:00,430.77,430.825,430.599,430.806,12960
2023-06-22 08:20:00,430.75,430.805,430.688,430.756,29071
2023-06-22 08:15:00,430.69,430.825,430.648,430.766,19075
2023-06-22 08:10:00,430.78,430.825,430.668,430.687,29843
2023-06-22 08:05:00,430.69,430.805,430.609,430.786,8530
2023-06-22 08:00:00,430.6,431.738,430.192,430.687,51004
2023-06-22 07:55:00,430.76,430.765,430.579,430.726,15836
2023-06-22 07:50:00,430.68,430.805,430.638,430.746,6271
2023-06-22 07:45:00,430.641,430.686,430.549,430.667,7517
2023-06-22 07:40:00,430.591,430.636,430.49,430.607,8050
2023-06-22 07:35:00,430.591,430.626,430.49,430.578,2185
2023-06-22 07:30:00,430.343,430.636,430.232,430.578,6524
2023-06-22 07:25:00,430.482,430.488,430.331,430.339,11797
2023-06-22 07:20:00,430.581,430.716,430.47,430.478,5702
2023-06-22 07:15:00,430.303,430.537,430.212,430.518,20705
2023-06-22 07:10:00,430.522,430.527,430.261,430.31,32607
2023-06-22 07:05:00,430.353,430.537,430.182,430.508,242099
2023-06-22 07:00:00,430.601,430.626,430.222,430.389,42139
2023-06-22 06:55:00,430.412,430.587,430.39,430.538,1258
2023-06-22 06:50:00,430.472,430.547,430.341,430.349,6367
2023-06-22 06:45:00,430.551,430.557,430.41,430.538,30827
2023-06-22 06:40:00,430.641,430.706,430.529,430.568,27958
2023-06-22 06:35:00,430.79,430.795,430.599,430.627,10263
2023-06-22 06:30:00,430.869,430.885,430.777,430.786,16873
2023-06-22 06:25:00,430.899,431.014,430.847,430.855,2975
2023-06-22 06:20:00,430.72,430.964,430.668,430.945,1512
2023-06-22 06:15:00,430.839,430.845,430.628,430.657,2740
2023-06-22 06:10:00,430.839,430.924,430.718,430.905,894
2023-06-22 06:05:00,430.919,430.924,430.777,430.816,1719
2023-06-22 06:00:00,431.067,431.133,430.847,430.905,4868
2023-06-22 05:55:00,431.107,431.123,431.016,431.084,453
2023-06-22 05:50:00,431.216,431.291,431.095,431.104,176
2023-06-22 05:45:00,431.048,431.301,431.025,431.282,2986
2023-06-22 05:40:00,431.018,431.073,430.986,431.054,1007
2023-06-22 05:35:00,430.968,431.004,430.926,430.975,1935
2023-06-22 05:30:00,430.869,430.974,430.787,430.955,236
2023-06-22 05:25:00,430.929,430.954,430.787,430.796,4213
2023-06-22 05:20:00,431.048,431.113,430.896,430.905,1059
2023-06-22 05:15:00,431.008,431.103,430.946,430.955,936
2023-06-22 05:10:00,430.849,431.023,430.827,430.955,1170
2023-06-22 05:05:00,430.889,430.934,430.837,430.875,1265
2023-06-22 05:00:00,430.869,430.944,430.797,430.865,3242
2023-06-22 04:55:00,430.67,430.885,430.648,430.806,1354
2023-06-22 04:50:00,430.948,430.954,430.658,430.677,5545
2023-06-22 04:45:00,430.968,430.984,430.827,430.875,631
2023-06-22 04:40:00,430.968,430.974,430.857,430.915,2719
2023-06-22 04:35:00,431.018,431.033,430.867,430.935,1978
2023-06-22 04:30:00,430.958,430.964,430.698,430.766,1249
2023-06-22 04:25:00,430.909,430.964,430.886,430.945,896
2023-06-22 04:20:00,431.018,431.103,430.906,430.925,2015
2023-06-22 04:15:00,430.79,431.063,430.767,431.024,2581
2023-06-22 04:10:00,430.839,430.914,430.698,430.855,4778
2023-06-22 04:05:00,430.631,430.944,430.609,430.855,2363
2023-06-22 04:00:00,430.651,431.232,430.45,430.617,3447
2023-06-21 20:00:00,431.653,431.659,431.631,431.639,918081
2023-06-21 19:55:00,431.693,431.758,431.67,431.699,4942
2023-06-21 19:50:00,431.732,431.738,431.641,431.679,1544
2023-06-21 19:45:00,431.762,431.768,431.68,431.699,568
2023-06-21 19:40:00,431.782,431.827,431.74,431.749,2214
2023-06-21 19:35:00,431.782,431.817,431.74,431.788,5919
2023-06-21 19:30:00,431.742,431.788,431.67,431.768,204
2023-06-21 19:25:00,431.792,431.817,431.69,431.709,378
2023-06-21 19:20:00,431.837,431.857,431.77,431.778,2830
2023-06-21 19:15:00,431.752,431.847,431.73,431.818,5127
2023-06-21 19:10:00,431.767,431.788,431.725,431.744,1797
2023-06-21 19:05:00,431.727,431.798,431.69,431.754,1925
2023-06-21 19:00:00,431.593,431.748,431.571,431.714,9756
2023-06-21 18:55:00,431.574,431.639,431.551,431.575,880
2023-06-21 18:50:00,431.534,431.579,431.472,431.54,1757
2023-06-21 18:45:00,431.514,431.599,431.492,431.56,797
2023-06-21 18:40:00,431.544,431.549,431.472,431.515,3628
2023-06-21 18:35:00,431.613,431.619,431.551,431.57,182
2023-06-21 18:30:00,431.653,431.659,431.522,431.585,919254
2023-06-21 18:25:00,431.554,431.569,431.452,431.55,7831
2023-06-21 18:20:00,431.633,431.639,431.492,431.56,4879
2023-06-21 18:15:00,431.718,431.738,431.611,431.62,5974
2023-06-21 18:10:00,431.792,431.857,431.69,431.699,2254
2023-06-21 18:05:00,431.881,431.907,431.76,431.798,3144
2023-06-21 18:00:00,431.673,431.887,431.651,431.858,26114
2023-06-21 17:55:00,431.613,431.708,431.571,431.63,6474
2023-06-21 17:50:00,431.613,431.708,431.551,431.649,5520
2023-06-21 17:45:00,431.654,431.748,431.591,431.6,6908
2023-06-21 17:40:00,431.633,431.728,431.601,431.63,1772
2023-06-21 17:35:00,431.638,431.659,431.591,431.639,989
2023-06-21 17:30:00,431.653,431.659,431.591,431.639,444
2023-06-21 17:25:00,431.663,431.693,431.591,431.625,10675
2023-06-21 17:20:00,431.643,431.678,431.591,431.63,27371
2023-06-21 17:15:00,431.663,431.669,431.591,431.63,6533
2023-06-21 17:10:00,431.663,431.698,431.611,431.634,1025
2023-06-21 17:05:00,431.693,431.708,431.611,431.659,7839
2023-06-21 17:00:00,431.722,431.738,404.141,431.689,7163
2023-06-21 16:55:00,431.643,431.708,431.581,431.63,67644
2023-06-21 16:50:00,431.663,431.678,431.581,431.61,31377
2023-06-21 16:45:00,431.663,431.728,430.698,431.63,71850
2023-06-21 16:40:00,431.713,431.738,431.651,431.674,7714
2023-06-21 16:35:00,431.722,435.539,431.611,431.65,38532
2023-06-21 16:30:00,431.673,431.728,431.571,431.709,294736
2023-06-21 16:25:00,431.679,431.698,431.611,431.62,29517
2023-06-21 16:20:00,431.643,431.738,431.492,431.659,105332
2023-06-21 16:15:00,431.742,431.758,431.591,431.639,49524
2023-06-21 16:10:00,431.653,431.946,431.572,431.749,4635130
2023-06-21 16:05:00,431.782,431.937,431.582,431.907,1136144
2023-06-21 16:00:00,431.643,432.757,431.472,431.768,2566899
2023-06-21 15:55:00,432.07,432.095,431.318,431.63,6153241
2023-06-21 15:50:00,432.169,432.393,431.978,432.048,3132699
2023-06-21 15:45:00,432.02,432.234,431.879,432.155,1315486
2023-06-21 15:40:00,431.752,432.105,431.616,431.987,1179019
2023-06-21 15:35:00,431.876,431.996,431.378,431.724,1798705
2023-06-21 15:30:00,432.427,432.531,431.799,431.859,1819127
2023-06-21 15:25:00,432.606,432.681,432.395,432.414,1089108
2023-06-21 15:20:00,432.983,432.998,432.544,432.592,1562155
2023-06-21 15:15:00,432.963,433.085,432.812,432.979,554158
2023-06-21 15:10:00,432.769,433.018,432.643,432.944,708209
2023-06-21 15:05:00,432.705,432.864,432.484,432.761,648573
2023-06-21 15:00:00,433.221,433.227,432.648,432.691,1412043
2023-06-21 14:55:00,433.36,433.366,433.045,433.203,385942
2023-06-21 14:50:00,433.042,433.515,433.005,433.351,1081888
2023-06-21 14:45:00,433.281,433.331,432.98,433.039,695446
2023-06-21 14:40:00,433.353,433.415,433.09,433.272,560221
2023-06-21 14:35:00,433.558,433.584,433.199,433.336,634057
2023-06-21 14:30:00,433.37,433.693,433.318,433.535,890934
2023-06-21 14:25:00,433.34,433.405,433.1,433.366,663351
2023-06-21 14:20:00,433.132,433.376,433.06,433.297,1176947
2023-06-21 14:15:00,432.794,433.177,432.752,433.088,827973
2023-06-21 14:10:00,432.487,432.8,432.435,432.781,574065
2023-06-21 14:05:00,432.531,432.73,432.459,432.493,619913
2023-06-21 14:00:00,432.586,432.641,432.445,432.518,347385
2023-06-21 13:55:00,432.387,432.601,432.251,432.572,397078
2023-06-21 13:50:00,432.229,432.482,432.142,432.384,448491
2023-06-21 13:45:00,432.01,432.358,431.983,432.215,354827
2023-06-21 13:40:00,432.159,432.234,431.859,431.997,445973
2023-06-21 13:35:00,431.936,432.185,431.829,432.146,411678
2023-06-21 13:30:00,431.817,432.036,431.7,431.917,392368
2023-06-21 13:25:00,431.703,432.001,431.591,431.808,707647
2023-06-21 13:20:00,431.99,431.996,431.661,431.699,748808
