timestamp,open,high,low,close,volume
2024-04-23 10:45:00,504.6400,504.6400,504.2600,504.5300,872894
2024-04-23 10:40:00,504.5400,504.8700,504.4800,504.6500,894185
2024-04-23 10:35:00,504.9900,505.0200,504.3700,504.5300,944763
2024-04-23 10:30:00,504.3300,505.1300,504.3300,505.0200,1410017
2024-04-23 10:25:00,503.6100,504.4000,503.4750,504.3300,790918
2024-04-23 10:20:00,503.6400,503.9900,503.4200,503.6200,761251
2024-04-23 10:15:00,503.3000,503.7700,503.2100,503.6500,616960
2024-04-23 10:10:00,503.3210,503.7300,503.1700,503.3100,634358
2024-04-23 10:05:00,503.0500,503.7100,502.9750,503.3400,740026
2024-04-23 10:00:00,503.0800,503.2600,502.6900,503.0500,824268
2024-04-23 09:55:00,503.2000,503.6900,502.9200,503.0700,1107105
2024-04-23 09:50:00,502.8800,503.2200,502.2800,503.2000,815450
2024-04-23 09:45:00,501.9700,503.2900,501.9500,502.8800,1554415
2024-04-23 09:40:00,501.7900,502.3600,501.6400,501.9350,641411
2024-04-23 09:35:00,501.3800,501.9300,501.3250,501.8030,727478
2024-04-23 09:30:00,501.7800,501.9200,501.2250,501.4000,1664915
2024-04-23 09:25:00,501.6600,501.9200,501.6600,501.7700,33725
2024-04-23 09:20:00,501.5800,501.7900,501.5100,501.6700,10616
2024-04-23 09:15:00,501.6400,501.6900,501.5200,501.6100,29517
2024-04-23 09:10:00,501.5600,501.7400,501.5000,501.6950,70828
2024-04-23 09:05:00,501.3300,501.5700,501.2800,501.5700,13519
2024-04-23 09:00:00,501.3700,501.5000,501.2100,501.3550,32008
2024-04-23 08:55:00,501.3000,501.5500,496.6850,501.3900,18089
2024-04-23 08:50:00,501.0400,501.3600,501.0250,501.2900,19267
2024-04-23 08:45:00,501.2800,501.2800,499.7200,501.0250,16512
2024-04-23 08:40:00,501.3900,501.4500,501.1000,501.2000,20543
2024-04-23 08:35:00,501.0100,501.3790,500.9300,501.3700,40062
2024-04-23 08:30:00,500.7000,501.0000,500.6800,500.9600,22500
2024-04-23 08:25:00,500.5400,500.7100,499.7200,500.6600,27784
2024-04-23 08:20:00,500.1700,500.5900,500.1700,500.5700,19671
2024-04-23 08:15:00,500.3400,500.3400,500.0200,500.1500,29486
2024-04-23 08:10:00,500.3850,500.4000,500.2800,500.2900,8446
2024-04-23 08:05:00,500.4800,500.6600,499.7200,500.4000,14750
2024-04-23 08:00:00,501.2700,501.4500,499.2100,500.5200,53092
2024-04-23 07:55:00,500.6190,500.7100,500.5400,500.6300,7835
2024-04-23 07:50:00,500.5600,500.6400,500.4900,500.6200,11182
2024-04-23 07:45:00,500.7900,500.8600,500.5800,500.5800,6913
2024-04-23 07:40:00,500.9200,501.0000,500.7900,500.7900,2398
2024-04-23 07:35:00,500.7800,501.0000,500.7800,500.9800,17645
2024-04-23 07:30:00,500.9700,500.9900,500.7600,500.8000,12020
2024-04-23 07:25:00,501.0100,501.1900,500.9200,500.9500,16588
2024-04-23 07:20:00,501.0900,501.1100,500.9400,500.9900,8328
2024-04-23 07:15:00,501.3600,501.3600,501.1000,501.1000,17892
2024-04-23 07:10:00,501.2700,501.4400,501.2700,501.3500,23154
2024-04-23 07:05:00,501.2300,501.2800,501.1900,501.2800,10139
2024-04-23 07:00:00,501.2000,501.4300,500.8000,501.2300,92286
2024-04-23 06:55:00,501.1700,501.2500,501.1200,501.2400,11970
2024-04-23 06:50:00,500.9900,501.2600,500.9700,501.1900,6177
2024-04-23 06:45:00,501.0200,501.0200,500.9000,500.9800,1361
2024-04-23 06:40:00,501.0200,501.1000,500.9700,500.9800,3333
2024-04-23 06:35:00,500.9500,501.0600,500.9300,500.9900,8204
2024-04-23 06:30:00,500.7400,500.9900,500.7000,500.9100,5409
2024-04-23 06:25:00,500.7500,500.7500,500.6800,500.6900,573
2024-04-23 06:20:00,500.6800,500.8400,500.6800,500.7200,1547
2024-04-23 06:15:00,500.5500,500.7000,500.4800,500.7000,3975
2024-04-23 06:10:00,500.1300,500.5400,500.1300,500.5400,478
2024-04-23 06:05:00,500.1500,500.1500,500.0100,500.0900,1365
2024-04-23 06:00:00,500.0000,500.2500,499.9600,500.1400,1282
2024-04-23 05:55:00,499.9500,499.9800,499.8500,499.8800,1208
2024-04-23 05:50:00,499.9500,499.9800,499.9000,499.9200,649
2024-04-23 05:45:00,500.0100,500.0100,499.8600,500.0000,1442
2024-04-23 05:40:00,500.2000,500.2500,500.0600,500.0800,479
2024-04-23 05:35:00,500.2200,500.2300,500.0500,500.0500,426
2024-04-23 05:30:00,500.5100,500.5100,499.9900,500.0900,5074
2024-04-23 05:25:00,500.2300,500.5000,500.2300,500.5000,439
2024-04-23 05:20:00,500.1500,500.2200,500.0500,500.2200,465
2024-04-23 05:15:00,500.2800,500.3500,500.2600,500.2600,263
2024-04-23 05:10:00,500.2800,500.3000,500.2100,500.2900,424
2024-04-23 05:05:00,500.3100,500.3100,500.1300,500.1800,700
2024-04-23 05:00:00,500.0700,500.3100,500.0200,500.3000,2055
2024-04-23 04:55:00,500.2200,500.2300,500.0700,500.0900,16152
2024-04-23 04:50:00,500.1700,500.3000,500.1200,500.3000,1113
2024-04-23 04:45:00,500.1500,500.2500,500.1400,500.2000,468
2024-04-23 04:40:00,500.0100,500.2000,499.9300,500.2000,3974
2024-04-23 04:35:00,500.2300,500.2300,500.0000,500.0100,537
2024-04-23 04:30:00,500.5200,500.5600,500.1300,500.1300,7274
2024-04-23 04:25:00,500.6500,500.6500,500.5000,500.5300,379
2024-04-23 04:20:00,500.6500,500.7100,500.6500,500.6600,435
2024-04-23 04:15:00,500.6200,500.7400,500.6200,500.6500,1459
2024-04-23 04:10:00,500.2400,500.6100,500.2400,500.6100,3446
2024-04-23 04:05:00,500.3000,500.3600,500.1600,500.2600,792
2024-04-23 04:00:00,500.0500,500.3700,499.7200,500.3700,6611
2024-04-22 20:00:00,499.7200,499.7200,499.7200,499.7200,2740741
2024-04-22 19:55:00,499.3400,499.3900,499.3100,499.3600,5057
2024-04-22 19:50:00,499.4600,499.5300,499.3000,499.3300,5864
2024-04-22 19:45:00,499.3500,499.4800,499.3300,499.4500,1598
2024-04-22 19:40:00,499.3600,499.4200,499.3200,499.3800,2588
2024-04-22 19:35:00,499.3000,499.4050,499.2700,499.3800,2291
2024-04-22 19:30:00,499.3800,499.5300,499.3000,499.3400,5609
2024-04-22 19:25:00,499.2450,499.3800,499.1400,499.3800,7367
2024-04-22 19:20:00,499.3200,499.3500,499.2000,499.2550,2468
2024-04-22 19:15:00,498.8100,499.3600,498.8100,499.3600,5712
2024-04-22 19:10:00,499.5200,499.5500,498.6200,498.8600,42116
2024-04-22 19:05:00,499.6100,499.7000,499.5100,499.5200,8886
2024-04-22 19:00:00,499.5800,499.6800,499.5300,499.6200,2781
2024-04-22 18:55:00,499.6000,499.7000,499.5800,499.6150,749
2024-04-22 18:50:00,499.7200,499.7500,499.5800,499.6450,5643
2024-04-22 18:45:00,499.6700,499.7700,499.6100,499.7300,4852
2024-04-22 18:40:00,499.7000,499.7200,499.5800,499.6600,2887
2024-04-22 18:35:00,499.6400,499.7000,499.6400,499.6800,13328
2024-04-22 18:30:00,499.7200,499.7200,499.6200,499.6700,2759474
2024-04-22 18:25:00,499.4500,499.6100,499.4500,499.6000,2740
2024-04-22 18:20:00,499.4300,499.5100,499.3800,499.4500,20146
2024-04-22 18:15:00,499.7000,499.7000,499.3800,499.4200,28249
2024-04-22 18:10:00,499.8100,499.8100,499.6500,499.7000,6932
2024-04-22 18:05:00,499.9200,499.9200,499.7400,499.7500,21171
2024-04-22 18:00:00,499.9000,500.2000,499.8900,499.9200,52427
2024-04-22 17:55:00,499.9000,499.9500,499.8500,499.9000,12657
2024-04-22 17:50:00,499.9000,499.9500,499.8600,499.9000,2708
2024-04-22 17:45:00,499.9500,499.9500,499.8800,499.8900,14251
2024-04-22 17:40:00,500.0000,500.0000,499.8900,499.9200,3651
2024-04-22 17:35:00,500.0200,500.0200,499.8700,499.9700,3628
2024-04-22 17:30:00,500.0000,500.0500,499.9900,500.0200,3411
2024-04-22 17:25:00,499.9600,500.0000,499.8100,499.9950,10815
2024-04-22 17:20:00,499.9500,499.9900,499.9410,499.9750,4973
2024-04-22 17:15:00,499.8150,499.9900,499.7900,499.9700,17083
2024-04-22 17:10:00,499.7500,499.8200,499.7300,499.8150,1373
2024-04-22 17:05:00,499.7500,499.8400,498.5770,499.7500,3054
2024-04-22 17:00:00,499.7000,499.8400,498.5770,499.8400,16355
2024-04-22 16:55:00,499.5600,499.7500,479.1180,499.6500,16909
2024-04-22 16:50:00,499.3700,499.6000,499.3500,499.5650,7671
2024-04-22 16:45:00,499.4700,499.7200,499.3500,499.3700,75869
2024-04-22 16:40:00,499.5500,499.6000,499.4300,499.5200,10738
2024-04-22 16:35:00,499.6500,499.7200,499.5250,499.5300,135865
2024-04-22 16:30:00,499.3500,499.7200,499.3500,499.6350,36748
2024-04-22 16:25:00,499.1800,499.4000,499.1800,499.3800,6701
2024-04-22 16:20:00,499.7200,499.7200,499.1800,499.1900,985510
2024-04-22 16:15:00,499.7200,499.7200,499.2000,499.2200,33840
2024-04-22 16:10:00,499.7200,499.7200,495.2050,499.2700,4594784
2024-04-22 16:05:00,498.9900,499.4300,498.9700,499.3510,214208
2024-04-22 16:00:00,499.6400,499.7300,498.9700,498.9900,6521258
2024-04-22 15:55:00,499.2300,499.7000,498.9050,499.6300,5008832
2024-04-22 15:50:00,500.1700,500.1800,499.0200,499.2400,1906836
2024-04-22 15:45:00,499.7800,501.3390,499.6300,500.1900,1111928
2024-04-22 15:40:00,499.3200,499.8300,499.1800,499.7700,1309585
2024-04-22 15:35:00,499.5500,499.6300,499.2400,499.3200,1033368
2024-04-22 15:30:00,500.5800,500.6650,499.5400,499.5490,1025024
2024-04-22 15:25:00,500.4300,500.6900,500.2700,500.5900,878946
2024-04-22 15:20:00,500.7660,500.7900,500.2600,500.4400,995615
2024-04-22 15:15:00,501.0800,501.1900,500.7600,500.7800,603958
2024-04-22 15:10:00,501.0300,501.2050,500.7890,501.0900,509597
2024-04-22 15:05:00,501.0500,501.1100,500.8200,501.0320,423133
2024-04-22 15:00:00,501.3400,501.3600,500.9500,501.0500,541077
2024-04-22 14:55:00,500.8700,501.3900,500.8630,501.3300,814637
2024-04-22 14:50:00,500.9900,501.0800,500.6250,500.8800,471093
2024-04-22 14:45:00,501.1600,501.2800,500.8400,500.9900,622090
2024-04-22 14:40:00,501.7900,501.8550,500.9600,501.1500,968915
2024-04-22 14:35:00,502.2900,502.3800,501.5400,501.7850,849298
2024-04-22 14:30:00,502.0700,502.3500,502.0600,502.2800,367019
2024-04-22 14:25:00,502.2700,502.2800,502.0300,502.0600,469926
2024-04-22 14:20:00,501.9400,502.3350,501.9200,502.2800,865843
2024-04-22 14:15:00,501.7600,502.0300,501.6250,501.9200,538454
2024-04-22 14:10:00,501.6100,501.8000,501.4800,501.7450,551934
2024-04-22 14:05:00,501.3600,501.7300,501.1900,501.6100,498406
2024-04-22 14:00:00,501.4300,501.5000,501.2000,501.3600,653413
2024-04-22 13:55:00,501.7900,501.9050,501.1100,501.4300,898924
2024-04-22 13:50:00,500.9200,501.8600,500.8350,501.7700,1699759
2024-04-22 13:45:00,500.1100,500.9500,500.1100,500.9200,685563
2024-04-22 13:40:00,500.1900,500.2500,500.0200,500.1100,445353
2024-04-22 13:35:00,500.1900,500.2600,499.9100,500.1800,647160
2024-04-22 13:30:00,500.0400,500.3200,499.8850,500.1800,1141813
2024-04-22 13:25:00,499.2400,500.0500,499.2300,500.0400,969226
2024-04-22 13:20:00,498.9600,499.2700,498.9300,499.2400,436404
2024-04-22 13:15:00,499.0600,499.1300,498.8200,498.9590,416293
2024-04-22 13:10:00,498.7800,499.1350,497.5600,499.0500,433010
2024-04-22 13:05:00,498.5800,498.9700,498.5800,498.7650,533416
2024-04-22 13:00:00,498.4180,498.7750,498.2400,498.5600,552492
2024-04-22 12:55:00,498.0700,498.4400,497.9850,498.4100,368788
2024-04-22 12:50:00,498.0650,498.1700,497.8300,498.0700,319140
2024-04-22 12:45:00,497.7700,498.2400,497.7650,498.0650,436932
2024-04-22 12:40:00,497.8000,497.8900,497.6750,497.7700,531760
2024-04-22 12:35:00,497.4300,497.8350,497.4300,497.8050,388710
2024-04-22 12:30:00,497.7700,497.8050,497.2900,497.4350,435087
2024-04-22 12:25:00,497.6800,498.0050,497.5900,497.7600,546608
2024-04-22 12:20:00,497.9600,498.2000,497.6500,497.6600,487516
2024-04-22 12:15:00,497.8450,498.5100,497.8100,497.9600,641762
2024-04-22 12:10:00,497.5150,497.8500,497.5000,497.8500,398821
2024-04-22 12:05:00,497.6500,497.7300,497.4300,497.5100,329156
2024-04-22 12:00:00,497.4000,497.7600,497.2700,497.6420,521702
2024-04-22 11:55:00,497.0600,497.4100,497.0600,497.3900,436169
2024-04-22 11:50:00,496.7250,497.1550,496.6740,497.0660,434179
2024-04-22 11:45:00,496.5310,496.7750,496.4400,496.7200,404380
2024-04-22 11:40:00,496.9000,497.0200,496.4450,496.5400,628259
2024-04-22 11:35:00,496.4650,496.9900,496.4150,496.8950,526714
2024-04-22 11:30:00,496.4400,496.7000,496.3700,496.4600,611590
2024-04-22 11:25:00,495.9600,496.4450,495.9600,496.4330,667318
2024-04-22 11:20:00,495.7600,496.0200,495.6900,495.9650,576323
2024-04-22 11:15:00,495.6900,496.0120,495.4300,495.7600,1186720
2024-04-22 11:10:00,495.8300,495.9600,495.6450,495.6900,549370
2024-04-22 11:05:00,496.0800,496.1300,495.7300,495.8400,588886
2024-04-22 11:00:00,496.2100,496.2500,495.9550,496.0900,479163
2024-04-22 10:55:00,496.1000,496.2300,495.9500,496.2150,578611
2024-04-22 10:50:00,496.8000,496.8200,496.0700,496.1200,717986
2024-04-22 10:45:00,496.9000,497.1200,496.6700,496.8000,355249
2024-04-22 10:40:00,496.8200,497.3100,496.6600,496.9050,450215
2024-04-22 10:35:00,496.5700,496.8700,496.5250,496.8350,399542
2024-04-22 10:30:00,496.4350,496.8200,496.4200,496.5650,637631
2024-04-22 10:25:00,496.7550,496.8100,496.2200,496.4250,979885
2024-04-22 10:20:00,497.4200,497.4400,496.6000,496.7550,713977
2024-04-22 10:15:00,497.5600,497.7000,497.2450,497.4300,520515
2024-04-22 10:10:00,497.6300,497.9970,497.3900,497.5400,467658
2024-04-22 10:05:00,497.9500,498.2200,497.4500,497.6200,654351
2024-04-22 10:00:00,497.5800,498.1900,497.5600,497.9600,585156
2024-04-22 09:55:00,497.8100,498.0500,497.5700,497.5900,699749
2024-04-22 09:50:00,497.9600,498.0100,497.5000,497.8000,665091
2024-04-22 09:45:00,497.2900,497.9600,497.1100,497.9500,804910
2024-04-22 09:40:00,497.2300,497.3400,496.7400,497.2900,838724
2024-04-22 09:35:00,497.2300,497.3300,496.9200,497.2400,889627
2024-04-22 09:30:00,497.8300,498.0700,497.1500,497.2200,2097500
2024-04-22 09:25:00,498.0900,498.1000,497.7300,497.8600,43733
2024-04-22 09:20:00,498.1500,498.2500,497.9500,498.0750,11919
2024-04-22 09:15:00,498.1200,498.2900,498.1000,498.1150,31957
2024-04-22 09:10:00,498.1150,498.1800,498.0150,498.1100,15676
2024-04-22 09:05:00,498.0200,498.1300,497.9500,498.1150,16045
2024-04-22 09:00:00,498.0600,498.2200,497.9900,498.0200,16861
2024-04-22 08:55:00,498.1200,499.4600,494.5750,498.0000,20300
2024-04-22 08:50:00,498.0700,498.1900,498.0200,498.0800,10514
2024-04-22 08:45:00,498.2000,498.2290,495.1600,498.0500,10321
2024-04-22 08:40:00,498.0700,498.2300,498.0700,498.1700,38592
2024-04-22 08:35:00,497.4500,498.2500,497.3600,498.0800,67076
2024-04-22 08:30:00,497.4200,497.4800,497.2900,497.4800,14411
2024-04-22 08:25:00,497.2800,497.5000,497.2400,497.3700,12914
2024-04-22 08:20:00,497.3800,497.4900,497.2400,497.3050,25459
2024-04-22 08:15:00,497.3500,497.4900,497.1500,497.3800,18715
2024-04-22 08:10:00,497.6800,497.7000,496.8500,497.3300,42393
2024-04-22 08:05:00,498.0700,498.0700,496.3400,497.7000,30598
2024-04-22 08:00:00,497.6220,498.3700,495.1600,496.7500,124717
2024-04-22 07:55:00,498.0900,498.1700,497.9800,498.0300,13784
2024-04-22 07:50:00,498.2300,498.3800,498.0900,498.1200,45584
2024-04-22 07:45:00,498.3200,498.3600,498.1800,498.2700,13793
2024-04-22 07:40:00,498.0700,498.4000,498.0500,498.3200,50757
2024-04-22 07:35:00,497.7900,498.0900,497.7900,498.0900,11705
2024-04-22 07:30:00,497.7700,497.8400,497.6800,497.8300,19268
2024-04-22 07:25:00,497.8000,497.9800,497.7800,497.8000,2809
2024-04-22 07:20:00,498.1300,498.1500,497.7900,497.7900,7976
2024-04-22 07:15:00,497.7000,498.1200,497.7000,498.1200,9367
2024-04-22 07:10:00,497.5300,497.7500,497.5200,497.7200,8015
2024-04-22 07:05:00,497.5000,497.5800,497.4800,497.5690,18315
2024-04-22 07:00:00,497.7400,497.8200,496.6400,497.5500,125013
2024-04-22 06:55:00,497.7900,497.8200,497.7100,497.7100,306
2024-04-22 06:50:00,497.7100,497.7300,497.6300,497.7300,11578
2024-04-22 06:45:00,497.8300,497.8300,497.6100,497.6300,11735
2024-04-22 06:40:00,497.9500,497.9500,497.7800,497.8800,1952
2024-04-22 06:35:00,497.9300,498.1000,497.9000,497.9100,1813
2024-04-22 06:30:00,498.1700,498.1700,497.8400,497.9400,1422
2024-04-22 06:25:00,498.1500,498.2100,498.1300,498.1800,1259
2024-04-22 06:20:00,498.2800,498.2800,498.1200,498.1700,792
2024-04-22 06:15:00,498.1300,498.2500,498.0700,498.1900,6779
2024-04-22 06:10:00,498.0800,498.2800,498.0600,498.2100,6619
2024-04-22 06:05:00,498.1000,498.1600,498.0500,498.1100,703
2024-04-22 06:00:00,497.9000,498.1000,497.8700,498.0700,5155
2024-04-22 05:55:00,497.8100,497.9400,497.7500,497.8500,630
2024-04-22 05:50:00,497.8700,497.8700,497.7800,497.8300,259
2024-04-22 05:45:00,498.0000,498.0000,497.7800,497.8600,612
2024-04-22 05:40:00,497.6300,498.1300,497.6300,498.0000,13391
2024-04-22 05:35:00,497.6300,497.6600,497.5400,497.5900,21434
2024-04-22 05:30:00,497.6400,497.7500,497.5400,497.6700,917
2024-04-22 05:25:00,497.7500,497.7700,497.6200,497.6800,2156
2024-04-22 05:20:00,497.7000,497.7500,497.5500,497.7000,639
2024-04-22 05:15:00,497.5200,497.7400,497.5100,497.7400,2450
2024-04-22 05:10:00,497.4900,497.5300,497.4700,497.5000,363
2024-04-22 05:05:00,497.4000,497.4900,497.3500,497.4900,4063
2024-04-22 05:00:00,496.9600,497.3800,496.9600,497.3800,978
2024-04-22 04:55:00,497.1000,497.1000,497.0000,497.0000,4069
2024-04-22 04:50:00,497.0500,497.1500,496.9100,497.0900,942
2024-04-22 04:45:00,496.7200,497.0000,496.7200,497.0000,703
2024-04-22 04:40:00,497.1800,497.1800,496.6100,496.6100,996
2024-04-22 04:35:00,497.0600,497.1500,496.9800,497.1300,831
2024-04-22 04:30:00,496.9700,497.1300,496.8700,497.0900,3325
2024-04-22 04:25:00,496.8600,497.1400,496.8600,496.9300,446
2024-04-22 04:20:00,496.9700,497.0700,496.7800,496.8900,1390
2024-04-22 04:15:00,496.7900,496.8800,496.7000,496.8800,1424
2024-04-22 04:10:00,496.5400,496.8700,496.5000,496.8700,1787
2024-04-22 04:05:00,496.5400,496.6600,496.5000,496.5000,5821
2024-04-22 04:00:00,496.6500,496.7900,496.3200,496.6100,3256
2024-04-19 20:00:00,495.1600,495.1600,495.1600,495.1600,3177392
2024-04-19 19:55:00,494.6200,494.8000,494.5300,494.7100,8423
2024-04-19 19:50:00,494.5600,494.6500,494.5300,494.6200,5809
2024-04-19 19:45:00,494.6500,494.6800,494.5100,494.5500,5808
2024-04-19 19:40:00,494.7000,494.7000,494.6200,494.6400,2397
2024-04-19 19:35:00,494.6550,494.7100,494.6100,494.6750,978
2024-04-19 19:30:00,494.6550,494.7100,494.6100,494.7000,2909
2024-04-19 19:25:00,494.6610,494.7200,494.6500,494.6550,1133
2024-04-19 19:20:00,494.6500,494.7100,494.6500,494.6900,537
2024-04-19 19:15:00,494.7000,494.7100,494.6500,494.6500,2021
2024-04-19 19:10:00,494.6350,494.7100,494.6020,494.7100,910
2024-04-19 19:05:00,494.6300,494.7000,494.5800,494.6350,2919
2024-04-19 19:00:00,494.6300,494.6800,494.6300,494.6600,2211
2024-04-19 18:55:00,494.6500,494.6600,494.5600,494.6450,2476
2024-04-19 18:50:00,494.7000,494.7100,494.5200,494.6500,6172
2024-04-19 18:45:00,494.7050,494.7500,494.6600,494.7050,607
2024-04-19 18:40:00,494.7100,494.8000,494.6500,494.7050,8260
2024-04-19 18:35:00,494.8100,494.8100,494.7050,494.7100,9127
2024-04-19 18:30:00,495.1600,495.1600,494.8000,494.8050,3180643
2024-04-19 18:25:00,494.8300,494.8300,494.7500,494.8300,3206
2024-04-19 18:20:00,494.8600,494.8800,494.8000,494.8300,4703
2024-04-19 18:15:00,494.8850,494.8900,494.8500,494.8500,5969
2024-04-19 18:10:00,494.9000,494.9100,494.8800,494.8900,3817
2024-04-19 18:05:00,494.9700,494.9700,494.9000,494.9050,9150
2024-04-19 18:00:00,494.7900,494.9700,494.7900,494.9350,17857
2024-04-19 17:55:00,494.9500,494.9700,494.7500,494.9000,12576
2024-04-19 17:50:00,494.8000,494.9900,494.8000,494.9150,657
2024-04-19 17:45:00,494.8700,494.8800,494.7500,494.8400,2529
2024-04-19 17:40:00,494.8600,494.8800,494.7800,494.8800,807
2024-04-19 17:35:00,494.8900,494.9000,494.7500,494.8300,14149
2024-04-19 17:30:00,494.9900,495.0000,494.7800,494.8300,14321
2024-04-19 17:25:00,494.9700,495.0000,494.8100,495.0000,20346
2024-04-19 17:20:00,494.9500,495.0100,494.9300,494.9550,6574
2024-04-19 17:15:00,495.0000,495.0600,494.9200,495.0600,5656
2024-04-19 17:10:00,494.9550,495.0500,479.9110,495.0500,6298
2024-04-19 17:05:00,495.0650,495.1200,486.2770,486.2770,13002
2024-04-19 17:00:00,495.0400,495.1600,495.0100,495.0700,15366
2024-04-19 16:55:00,495.0300,495.1400,495.0200,495.1000,103142
2024-04-19 16:50:00,495.0100,495.1600,494.9300,495.0300,215164
2024-04-19 16:45:00,495.0100,495.1000,494.9300,495.0300,44884
2024-04-19 16:40:00,495.0900,495.1600,494.9650,494.9900,43255
2024-04-19 16:35:00,495.2400,495.2600,495.0950,495.1000,2228043
2024-04-19 16:30:00,495.2650,495.3500,495.1600,495.2200,96976
2024-04-19 16:25:00,495.1100,495.2800,495.0500,495.2600,32190
2024-04-19 16:20:00,495.2600,495.2600,495.0300,495.1000,64008
2024-04-19 16:15:00,495.1600,495.3100,495.1200,495.2500,423367
2024-04-19 16:10:00,495.1600,495.2100,494.9800,495.1300,3807864
2024-04-19 16:05:00,495.0500,495.2250,494.7400,494.9800,5441914
2024-04-19 16:00:00,495.0900,495.2100,494.7000,495.0600,8036841
2024-04-19 15:55:00,495.1050,495.5200,494.8200,495.1000,5334492
2024-04-19 15:50:00,494.5500,495.1100,494.3150,495.1050,2810900
2024-04-19 15:45:00,494.4300,494.8500,493.8600,494.5400,2927527
2024-04-19 15:40:00,494.6500,494.6500,493.9200,494.4290,1783829
2024-04-19 15:35:00,495.0100,495.1350,494.0600,494.6600,1562775
2024-04-19 15:30:00,495.0800,495.3200,494.8200,495.0100,1029400
2024-04-19 15:25:00,494.8100,495.5300,494.6000,495.0800,736750
2024-04-19 15:20:00,495.1600,495.3500,494.8000,494.8100,600882
2024-04-19 15:15:00,495.3600,495.3900,494.6900,495.1800,833347
2024-04-19 15:10:00,494.9800,495.7200,494.7500,495.4100,877923
2024-04-19 15:05:00,494.6500,495.2200,494.1000,494.9800,1258502
2024-04-19 15:00:00,494.9100,495.0200,494.4000,494.6600,1123991
2024-04-19 14:55:00,494.5000,495.2300,494.4110,494.9200,1481909
2024-04-19 14:50:00,494.7800,494.9800,494.2600,494.5200,884410
2024-04-19 14:45:00,494.3400,494.8700,494.0200,494.7700,1793835
2024-04-19 14:40:00,494.8700,494.8900,494.3400,494.3500,1158003
2024-04-19 14:35:00,495.7500,495.8400,494.7900,494.8800,1239521
2024-04-19 14:30:00,495.4600,495.9730,495.4300,495.7300,826789
2024-04-19 14:25:00,496.6000,496.6200,495.4600,495.4700,820837
2024-04-19 14:20:00,496.5000,496.7200,496.2500,496.6100,662174
2024-04-19 14:15:00,496.2700,496.6000,495.8000,496.4900,797357
2024-04-19 14:10:00,496.3900,496.8000,496.2700,496.2800,559220
2024-04-19 14:05:00,496.3200,497.1300,495.8200,496.3900,1022392
2024-04-19 14:00:00,497.2900,497.3400,496.1100,496.3100,908000
2024-04-19 13:55:00,498.2900,498.4600,497.0400,497.3000,1188440
2024-04-19 13:50:00,497.5900,498.4200,497.5500,498.2650,850654
2024-04-19 13:45:00,496.8500,497.6200,496.8400,497.5900,589542
2024-04-19 13:40:00,496.5800,497.0900,496.5800,496.8200,466229
2024-04-19 13:35:00,496.9500,497.1000,496.5200,496.5300,487015
2024-04-19 13:30:00,496.5500,497.1800,496.5100,496.9700,550666
2024-04-19 13:25:00,497.2700,497.4100,496.4500,496.5330,499170
2024-04-19 13:20:00,497.6000,497.7200,497.0400,497.2700,480561
2024-04-19 13:15:00,497.2000,497.7400,496.8300,497.5900,813877
2024-04-19 13:10:00,497.3500,497.5600,497.0900,497.2200,498715
2024-04-19 13:05:00,497.2300,497.4900,497.0000,497.4050,576323
2024-04-19 13:00:00,497.0900,497.5000,496.8800,497.2100,1011313
2024-04-19 12:55:00,496.4600,497.1200,496.4600,497.1000,919846
2024-04-19 12:50:00,496.1250,497.2300,496.1100,496.4500,1197531
2024-04-19 12:45:00,496.0000,496.4100,495.8410,496.1200,972766
2024-04-19 12:40:00,495.1900,496.0900,495.0800,496.0070,1279408
2024-04-19 12:35:00,495.6200,495.7000,495.1550,495.1800,663080
2024-04-19 12:30:00,495.2200,495.6400,495.2000,495.6270,767728
2024-04-19 12:25:00,495.5200,495.8300,495.1900,495.2000,1052792
2024-04-19 12:20:00,495.5400,495.9300,495.4400,495.5150,781362
2024-04-19 12:15:00,495.8000,496.0400,495.5200,495.5400,1169031
2024-04-19 12:10:00,496.8600,496.9100,495.7200,495.8100,789494
2024-04-19 12:05:00,497.0800,497.1550,496.5200,496.8700,1185956
2024-04-19 12:00:00,497.0900,497.7700,496.9700,497.0700,543734
2024-04-19 11:55:00,497.5900,497.7100,496.9800,497.1100,624996
2024-04-19 11:50:00,497.9900,498.2000,497.5500,497.5890,605589
2024-04-19 11:45:00,497.9300,498.3300,497.8750,497.9800,555714
2024-04-19 11:40:00,497.9800,498.2300,497.6000,497.9400,528930
2024-04-19 11:35:00,497.5800,498.0000,497.2500,497.9800,950063
2024-04-19 11:30:00,497.8600,498.0900,497.5100,497.5700,581898
2024-04-19 11:25:00,497.6800,497.9500,497.5300,497.8700,913475
2024-04-19 11:20:00,497.9500,498.0800,497.6300,497.6700,543207
2024-04-19 11:15:00,498.5050,498.6100,497.8700,497.9200,892579
2024-04-19 11:10:00,498.8200,498.9590,498.3300,498.4400,687240
2024-04-19 11:05:00,498.0500,498.8400,497.9600,498.8100,893115
2024-04-19 11:00:00,498.5300,498.5350,497.8800,498.0450,819580
2024-04-19 10:55:00,499.0200,499.1100,498.3550,498.5400,762441
2024-04-19 10:50:00,498.7950,499.2700,498.5500,499.0300,713139
2024-04-19 10:45:00,498.6600,499.2000,498.5100,498.8000,4157958
2024-04-19 10:40:00,497.7300,498.7100,497.6610,498.6600,926640
